41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1144;4144;7144;10144;13144;16144;],[0;3000;6000;9000;12000;15000;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;16144;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;774;1872;2970;4068;5166;6263;7361;8459;9557;10654;11752;12850;13948;15046;16144;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1162;4162;7162;10162;13162;16162;],[0;3000;6000;9000;12000;15000;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;16162;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;1874;2973;4072;5171;6270;7369;8468;9567;10657;11758;12859;13960;15061;16162;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1173;4173;7173;10173;13173;16173;],[0;3000;6000;9000;12000;15000;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;16173;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;760;1859;2975;4075;5159;6258;7374;8474;9558;10668;11769;12870;13971;15072;16173;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1183;4183;7183;10183;13183;16183;],[0;3000;6000;9000;12000;15000;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;16183;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;760;1861;2961;4061;5162;6262;7363;8479;9564;10678;11779;12880;13981;15082;16183;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1187;4187;7187;10187;13187;16187;],[0;3000;6000;9000;12000;15000;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;16187;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;760;1861;2962;4062;5163;6264;7365;8481;9566;10682;11783;12884;13985;15086;16187;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1176;4176;7176;10176;13176;16176;],[0;3000;6000;9000;12000;15000;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;16176;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;760;1860;2960;4060;5160;6260;7360;8460;9560;10671;11772;12873;13974;15075;16176;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1111;4111;7111;10111;13111;16111;],[0;3000;6000;9000;12000;15000;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;16111;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;1868;2964;4059;5155;6251;7346;8442;9537;10621;11719;12817;13915;15016;16111;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;807;3807;6807;9807;12807;15807;],[0;3000;6000;9000;12000;15000;15807;15807;15807;15807;15807;15807;15807;15807;15807;15807;15807;15807;15807;15807;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1738;2829;3904;4995;6069;7144;8235;9310;10392;11475;12558;13641;14724;15807;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;744;3744;6744;9744;12744;15744;],[0;3000;6000;9000;12000;15000;15744;15744;15744;15744;15744;15744;15744;15744;15744;15744;15744;15744;15744;15744;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1747;2818;3888;4975;6045;7116;8202;9273;10359;11436;12513;13590;14667;15744;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;3683;6683;9683;12683;15683;],[0;3000;6000;9000;12000;15000;15683;15683;15683;15683;15683;15683;15683;15683;15683;15683;15683;15683;15683;15683;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1740;2807;3873;4955;6022;7104;8170;9237;10313;11387;12461;13535;14609;15683;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;661;3661;6661;9661;12661;15661;],[0;3000;6000;9000;12000;15000;15661;15661;15661;15661;15661;15661;15661;15661;15661;15661;15661;15661;15661;15661;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1738;2803;3868;4948;6013;7094;8159;9224;10306;11377;12448;13519;14590;15661;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;642;3642;6642;9642;12642;15642;],[0;3000;6000;9000;12000;15000;15642;15642;15642;15642;15642;15642;15642;15642;15642;15642;15642;15642;15642;15642;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1736;2799;3863;4942;6006;7085;8149;9213;10287;11358;12429;13500;14571;15642;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;651;3651;6651;9651;12651;15651;],[0;3000;6000;9000;12000;15000;15651;15651;15651;15651;15651;15651;15651;15651;15651;15651;15651;15651;15651;15651;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1737;2801;3865;4945;6009;7089;8154;9218;10296;11367;12438;13509;14580;15651;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;679;3679;6679;9679;12679;15679;],[0;3000;6000;9000;12000;15000;15679;15679;15679;15679;15679;15679;15679;15679;15679;15679;15679;15679;15679;15679;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1740;2806;3872;4954;6020;7102;8168;9234;10309;11383;12457;13531;14605;15679;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;724;3724;6724;9724;12724;15724;],[0;3000;6000;9000;12000;15000;15724;15724;15724;15724;15724;15724;15724;15724;15724;15724;15724;15724;15724;15724;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1745;2814;3883;4968;6038;7107;8192;9261;10339;11416;12493;13570;14647;15724;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;764;3764;6764;9764;12764;15764;],[0;3000;6000;9000;12000;15000;15764;15764;15764;15764;15764;15764;15764;15764;15764;15764;15764;15764;15764;15764;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1734;2821;3893;4981;6053;7125;8213;9284;10364;11444;12524;13604;14684;15764;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;3852;6852;9852;12852;15852;],[0;3000;6000;9000;12000;15000;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1743;2837;3915;4993;6087;7165;8258;9336;10422;11508;12594;13680;14766;15852;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;903;3903;6903;9903;12903;15903;],[0;3000;6000;9000;12000;15000;15903;15903;15903;15903;15903;15903;15903;15903;15903;15903;15903;15903;15903;15903;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1749;2846;3928;5009;6106;7188;8285;9366;10458;11547;12636;13725;14814;15903;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;967;3967;6967;9967;12967;15967;],[0;3000;6000;9000;12000;15000;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1756;2842;3943;5029;6131;7217;8318;9404;10492;11587;12682;13777;14872;15967;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1010;4010;7010;10010;13010;16010;],[0;3000;6000;9000;12000;15000;16010;16010;16010;16010;16010;16010;16010;16010;16010;16010;16010;16010;16010;16010;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1761;2849;3954;5043;6147;7236;8325;9429;10520;11618;12716;13814;14912;16010;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1044;4044;7044;10044;13044;16044;],[0;3000;6000;9000;12000;15000;16044;16044;16044;16044;16044;16044;16044;16044;16044;16044;16044;16044;16044;16044;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1764;2855;3962;5053;6160;7251;8342;9449;10554;11652;12750;13848;14946;16044;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1052;4052;7052;10052;13052;16052;],[0;3000;6000;9000;12000;15000;16052;16052;16052;16052;16052;16052;16052;16052;16052;16052;16052;16052;16052;16052;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1765;2857;3964;5056;6163;7255;8347;9454;10547;11648;12749;13850;14951;16052;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062;4062;7062;10062;13062;16062;],[0;3000;6000;9000;12000;15000;16062;16062;16062;16062;16062;16062;16062;16062;16062;16062;16062;16062;16062;16062;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1766;2859;3967;5059;6167;7260;8352;9460;10557;11658;12759;13860;14961;16062;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1060;4060;7060;10060;13060;16060;],[0;3000;6000;9000;12000;15000;16060;16060;16060;16060;16060;16060;16060;16060;16060;16060;16060;16060;16060;16060;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1766;2858;3966;5058;6150;7259;8351;9459;10555;11656;12757;13858;14959;16060;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1033;4033;7033;10033;13033;16033;],[0;3000;6000;9000;12000;15000;16033;16033;16033;16033;16033;16033;16033;16033;16033;16033;16033;16033;16033;16033;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1763;2853;3960;5050;6156;7246;8337;9443;10543;11641;12739;13837;14935;16033;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;979;3979;6979;9979;12979;15979;],[0;3000;6000;9000;12000;15000;15979;15979;15979;15979;15979;15979;15979;15979;15979;15979;15979;15979;15979;15979;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1757;2844;3946;5033;6135;7222;8309;9411;10504;11599;12694;13789;14884;15979;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;894;3894;6894;9894;12894;15894;],[0;3000;6000;9000;12000;15000;15894;15894;15894;15894;15894;15894;15894;15894;15894;15894;15894;15894;15894;15894;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1748;2845;3925;5006;6103;7184;8280;9361;10449;11538;12627;13716;14805;15894;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;3837;6837;9837;12837;15837;],[0;3000;6000;9000;12000;15000;15837;15837;15837;15837;15837;15837;15837;15837;15837;15837;15837;15837;15837;15837;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1742;2834;3911;4988;6081;7158;8251;9327;10407;11493;12579;13665;14754;15837;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;3802;6802;9802;12802;15802;],[0;3000;6000;9000;12000;15000;15802;15802;15802;15802;15802;15802;15802;15802;15802;15802;15802;15802;15802;15802;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1738;2828;3903;4993;6067;7142;8232;9307;10387;11470;12553;13636;14719;15802;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;773;3773;6773;9773;12773;15773;],[0;3000;6000;9000;12000;15000;15773;15773;15773;15773;15773;15773;15773;15773;15773;15773;15773;15773;15773;15773;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1735;2823;3895;4984;6056;7129;8217;9290;10373;11453;12533;13613;14693;15773;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;765;3765;6765;9765;12765;15765;],[0;3000;6000;9000;12000;15000;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1734;2821;3893;4981;6053;7125;8213;9285;10365;11445;12525;13605;14685;15765;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;768;3768;6768;9768;12768;15768;],[0;3000;6000;9000;12000;15000;15768;15768;15768;15768;15768;15768;15768;15768;15768;15768;15768;15768;15768;15768;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1734;2822;3894;4982;6054;7127;8215;9287;10368;11448;12528;13608;14688;15768;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;774;3774;6774;9774;12774;15774;],[0;3000;6000;9000;12000;15000;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1735;2823;3896;4984;6057;7129;8218;9290;10374;11454;12534;13614;14694;15774;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;3852;6852;9852;12852;15852;],[0;3000;6000;9000;12000;15000;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;15852;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1743;2837;3915;4993;6087;7165;8258;9336;10422;11508;12594;13680;14766;15852;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;889;3889;6889;9889;12889;15889;],[0;3000;6000;9000;12000;15000;15889;15889;15889;15889;15889;15889;15889;15889;15889;15889;15889;15889;15889;15889;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1747;2844;3924;5005;6101;7181;8278;9358;10444;11533;12622;13711;14800;15889;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;3957;6957;9957;12957;15957;],[0;3000;6000;9000;12000;15000;15957;15957;15957;15957;15957;15957;15957;15957;15957;15957;15957;15957;15957;15957;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1755;2840;3941;5026;6127;7212;8313;9398;10497;11589;12681;13773;14865;15957;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;994;3994;6994;9994;12994;15994;],[0;3000;6000;9000;12000;15000;15994;15994;15994;15994;15994;15994;15994;15994;15994;15994;15994;15994;15994;15994;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1759;2846;3950;5038;6141;7229;8332;9420;10519;11614;12709;13804;14899;15994;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;760;3760;6760;9760;12760;15760;],[0;3000;6000;9000;12000;15000;15760;15760;15760;15760;15760;15760;15760;15760;15760;15760;15760;15760;15760;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;866;977;2458;3940;5405;6887;8365;9844;11323;12802;14281;15760;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;745;3745;6745;9745;12745;15745;],[0;3000;6000;9000;12000;15000;15745;15745;15745;15745;15745;15745;15745;15745;15745;15745;15745;15745;15745;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;771;881;976;2456;3936;5400;6880;8365;9841;11317;12793;14269;15745;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;722;3722;6722;9722;12722;15722;],[0;3000;6000;9000;12000;15000;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;770;880;974;2452;3930;5392;6870;8342;9818;11294;12770;14246;15722;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;717;3717;6717;9717;12717;15717;],[0;3000;6000;9000;12000;15000;15717;15717;15717;15717;15717;15717;15717;15717;15717;15717;15717;15717;15717;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;770;880;974;2451;3929;5390;6868;8352;9825;11298;12771;14244;15717;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;722;3722;6722;9722;12722;15722;],[0;3000;6000;9000;12000;15000;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;15722;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;770;880;974;2452;3930;5392;6870;8342;9818;11294;12770;14246;15722;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;743;3743;6743;9743;12743;15743;],[0;3000;6000;9000;12000;15000;15743;15743;15743;15743;15743;15743;15743;15743;15743;15743;15743;15743;15743;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;771;881;976;2455;3935;5399;6879;8363;9839;11315;12791;14267;15743;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;789;3789;6789;9789;12789;15789;],[0;3000;6000;9000;12000;15000;15789;15789;15789;15789;15789;15789;15789;15789;15789;15789;15789;15789;15789;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;868;978;2463;3931;5415;6899;8379;9861;11343;12825;14307;15789;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;826;3826;6826;9826;12826;15826;],[0;3000;6000;9000;12000;15000;15826;15826;15826;15826;15826;15826;15826;15826;15826;15826;15826;15826;15826;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;870;981;2468;3940;5428;6915;8401;9886;11371;12856;14341;15826;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;878;3878;6878;9878;12878;15878;],[0;3000;6000;9000;12000;15000;15878;15878;15878;15878;15878;15878;15878;15878;15878;15878;15878;15878;15878;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;762;873;984;2461;3953;5446;6938;8423;9914;11405;12896;14387;15878;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;918;3918;6918;9918;12918;15918;],[0;3000;6000;9000;12000;15000;15918;15918;15918;15918;15918;15918;15918;15918;15918;15918;15918;15918;15918;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;764;875;986;2467;3963;5459;6956;8448;9942;11436;12930;14424;15918;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;955;3955;6955;9955;12955;15955;],[0;3000;6000;9000;12000;15000;15955;15955;15955;15955;15955;15955;15955;15955;15955;15955;15955;15955;15955;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;877;973;2473;3972;5472;6972;8470;9967;11464;12961;14458;15955;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;967;3967;6967;9967;12967;15967;],[0;3000;6000;9000;12000;15000;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;15967;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;878;973;2474;3975;5476;6977;8467;9967;11467;12967;14467;15967;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;952;3952;6952;9952;12952;15952;],[0;3000;6000;9000;12000;15000;15952;15952;15952;15952;15952;15952;15952;15952;15952;15952;15952;15952;15952;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;877;973;2472;3972;5471;6971;8467;9964;11461;12958;14455;15952;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;929;3929;6929;9929;12929;15929;],[0;3000;6000;9000;12000;15000;15929;15929;15929;15929;15929;15929;15929;15929;15929;15929;15929;15929;15929;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;764;876;971;2468;3966;5463;6960;8444;9941;11438;12941;14435;15929;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;914;3914;6914;9914;12914;15914;],[0;3000;6000;9000;12000;15000;15914;15914;15914;15914;15914;15914;15914;15914;15914;15914;15914;15914;15914;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;763;875;986;2466;3962;5458;6954;8444;9938;11432;12926;14420;15914;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;908;3908;6908;9908;12908;15908;],[0;3000;6000;9000;12000;15000;15908;15908;15908;15908;15908;15908;15908;15908;15908;15908;15908;15908;15908;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;763;874;986;2465;3961;5456;6951;8438;9932;11426;12920;14414;15908;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;904;3904;6904;9904;12904;15904;],[0;3000;6000;9000;12000;15000;15904;15904;15904;15904;15904;15904;15904;15904;15904;15904;15904;15904;15904;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;763;874;986;2465;3960;5455;6950;8434;9928;11422;12916;14410;15904;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;873;3873;6873;9873;12873;15873;],[0;3000;6000;9000;12000;15000;15873;15873;15873;15873;15873;15873;15873;15873;15873;15873;15873;15873;15873;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;761;873;984;2460;3952;5444;6936;8418;9909;11400;12891;14382;15873;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;830;3830;6830;9830;12830;15830;],[0;3000;6000;9000;12000;15000;15830;15830;15830;15830;15830;15830;15830;15830;15830;15830;15830;15830;15830;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;870;981;2469;3941;5429;6917;8405;9890;11375;12860;14345;15830;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;795;3795;6795;9795;12795;15795;],[0;3000;6000;9000;12000;15000;15795;15795;15795;15795;15795;15795;15795;15795;15795;15795;15795;15795;15795;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;868;979;2464;3932;5417;6902;8385;9867;11349;12831;14313;15795;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;781;3781;6781;9781;12781;15781;],[0;3000;6000;9000;12000;15000;15781;15781;15781;15781;15781;15781;15781;15781;15781;15781;15781;15781;15781;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;867;978;2461;3945;5412;6896;8371;9853;11335;12817;14302;15781;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;765;3765;6765;9765;12765;15765;],[0;3000;6000;9000;12000;15000;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;15765;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;867;977;2459;3941;5407;6889;8370;9849;11328;12807;14286;15765;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;770;3770;6770;9770;12770;15770;],[0;3000;6000;9000;12000;15000;15770;15770;15770;15770;15770;15770;15770;15770;15770;15770;15770;15770;15770;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;867;977;2460;3942;5409;6891;8375;9854;11333;12812;14291;15770;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;774;3774;6774;9774;12774;15774;],[0;3000;6000;9000;12000;15000;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;15774;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;867;977;2460;3943;5410;6893;8379;9858;11337;12816;14295;15774;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;0;0;788;3788;6788;9788;12788;15788;],[0;3000;6000;9000;12000;15000;15788;15788;15788;15788;15788;15788;15788;15788;15788;15788;15788;15788;15788;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;773;868;978;2462;3947;5415;6899;8378;9860;11342;12824;14306;15788;]
